name,site,year,yday,layer,lower,middle,upper
rho,st33,2019,185,benthic,0.12520768929947518,0.14568954058461137,0.16598777950892998
rho,st33,2019,186,pelagic,0.0071672682800488705,0.01901505178980268,0.0357191449027182
rho,st33,2019,186,benthic,0.12483970179122302,0.14527299207263317,0.165658393456399
rho,st33,2019,187,pelagic,0.006608084896966855,0.018885041198996966,0.03607660150559165
rho,st33,2019,187,benthic,0.12357418048377525,0.1442467263347938,0.1640652429740575
rho,st33,2019,188,pelagic,0.008335032456021265,0.020898972861649864,0.037685345371771484
rho,st33,2019,188,benthic,0.12340459174267826,0.1441565704966724,0.16351981323046563
rho,st33,2019,189,pelagic,0.009723593072840354,0.022840963755938845,0.04005968718436445
rho,st33,2019,189,benthic,0.12170526579037172,0.1414601645518896,0.16168448862044554
rho,st33,2019,190,pelagic,0.010135427210955538,0.023911653997370726,0.04125078002902921
rho,st33,2019,190,benthic,0.11941810234260657,0.13860970935159433,0.15872817810786222
rho,st33,2019,191,pelagic,0.010851091554081059,0.024605951813549708,0.04141220811807958
rho,st33,2019,191,benthic,0.12208206583017082,0.1413390997932884,0.16119727349825416
rho,st33,2019,192,pelagic,0.011050339722579301,0.025019418480662886,0.04142131413402452
rho,st33,2019,192,benthic,0.12391034727025185,0.14296577658052598,0.16261780326804218
rho,st33,2019,193,pelagic,0.010000886857503185,0.024327818285232308,0.041070535558934286
rho,st33,2019,193,benthic,0.12489601122583326,0.14413338349433033,0.16373929314622115
rho,st33,2019,194,pelagic,0.009944054687915168,0.023764487574347532,0.04033765624930804
rho,st33,2019,194,benthic,0.12487325693621328,0.14453590047853682,0.16414119686525971
rho,st33,2019,195,pelagic,0.010290562269166272,0.02362249000596605,0.04053999460162739
rho,st33,2019,195,benthic,0.1261362379380908,0.1449100881744994,0.164135531159945
rho,st33,2019,196,pelagic,0.010155887679924116,0.024074393250063088,0.04055626541224359
rho,st33,2019,196,benthic,0.12572331161222952,0.14468018682495426,0.16384824263916772
rho,st33,2019,197,pelagic,0.01040141585788701,0.024779678518865485,0.04106682524371559
rho,st33,2019,197,benthic,0.12698380059282613,0.14614093456447008,0.1657941690702118
rho,st33,2019,198,pelagic,0.011211118658156202,0.0254009824562223,0.04130084203756359
rho,st33,2019,198,benthic,0.12842383258403664,0.1474317525001588,0.166646580227491
rho,st33,2019,199,pelagic,0.011648928569292158,0.026071852609209523,0.042157451922524014
rho,st33,2019,199,benthic,0.12799968440901455,0.14785623642010282,0.16696779638656323
rho,st33,2019,200,pelagic,0.01198958712646843,0.026185756154599466,0.04207457595351835
rho,st33,2019,200,benthic,0.12780967141382263,0.14750616703700548,0.16711309291257515
rho,st33,2019,201,pelagic,0.011576468770455737,0.02507002436779223,0.04110384821366157
rho,st33,2019,201,benthic,0.12784648081760586,0.14736691980223704,0.1666771174787761
rho,st33,2019,203,pelagic,0.011167710278609633,0.024553691361198546,0.03992756257947912
rho,st33,2019,203,benthic,0.12832901442936648,0.1476389880538047,0.16718664528669178
rho,st33,2019,204,pelagic,0.01026435023836413,0.02331937695720744,0.03814235957900997
rho,st33,2019,204,benthic,0.129185324354415,0.14773551586520267,0.16664139807052458
rho,st33,2019,206,pelagic,0.010147772991133182,0.02251471893736647,0.036694652338094574
rho,st33,2019,206,benthic,0.12897540349349035,0.14837584405587212,0.1670016305363312
rho,st33,2019,207,pelagic,0.007709264063300486,0.019237650482711012,0.0331927183042483
rho,st33,2019,207,benthic,0.13055562370762194,0.149669199135998,0.16881119860177818
rho,st33,2019,208,pelagic,0.006684196498692226,0.017080258066393777,0.03014801710939868
rho,st33,2019,208,benthic,0.1323011814165791,0.15157149224718752,0.17064695178794187
rho,st33,2019,210,pelagic,0.005218918702226912,0.014647237882315471,0.02694418903290327
rho,st33,2019,210,benthic,0.133654930352974,0.1528788033850786,0.17241502599139721
rho,st33,2019,211,pelagic,0.004828100410155629,0.01355901244851489,0.02517588819745947
rho,st33,2019,211,benthic,0.13500170641861312,0.15454574568161178,0.17435947380253017
rho,st33,2019,212,pelagic,0.004435580861480953,0.012697684696883302,0.024106222343868413
rho,st33,2019,212,benthic,0.13532746194417777,0.15523425787359008,0.17444683818570345
rho,st33,2019,213,pelagic,0.004729297463124732,0.012367585647572503,0.022984688577396897
rho,st33,2019,213,benthic,0.13596102581079844,0.15535198953879212,0.17469955169380916
rho,st33,2019,214,pelagic,0.00382762609344926,0.011370660821962447,0.021610515978452875
rho,st33,2019,214,benthic,0.1373944238488675,0.15725832865805617,0.17723274294214952
rho,st33,2019,215,pelagic,0.0033952197466781595,0.010112172978621128,0.02009182368668147
rho,st33,2019,215,benthic,0.1392224575926676,0.15919142153568,0.17924822974199672
rho,st33,2019,216,pelagic,0.0032529059214084903,0.00974802432067795,0.019248813596449706
rho,st33,2019,216,benthic,0.1420460911499174,0.16217185698194,0.18268966000236342
rho,st33,2019,217,pelagic,0.0034156864790620975,0.0097421415663108309,0.01866093626319163
rho,st33,2019,217,benthic,0.14475336278282777,0.16449768352389402,0.18572867611445992
rho,st33,2019,218,pelagic,0.0034490342342735486,0.009643315442738063,0.01873092601932956
rho,st33,2019,218,benthic,0.147097835650596,0.1671388924765222,0.18777834798564205
rho,st33,2019,219,pelagic,0.0035379935378630732,0.009712326656867977,0.019345413875372582
rho,st33,2019,219,benthic,0.14879738185197208,0.16977877265750457,0.19055145262305115
rho,st33,2019,220,pelagic,0.003415240623478607,0.009728758127090904,0.019159779139874714
rho,st33,2019,220,benthic,0.1503330951998967,0.17158128484835045,0.1932645251316059
rho,st33,2019,221,pelagic,0.003424896364300038,0.01004891576188708,0.01990869821176406
rho,st33,2019,221,benthic,0.15030049154661002,0.1726865779391602,0.19465875265343774
rho,st33,2019,222,pelagic,0.0035944069879387443,0.01077923978143102,0.021172839820603626
rho,st33,2019,222,benthic,0.14997998908981786,0.1732518761974588,0.19597764333414053
rho,st33,2019,223,pelagic,0.004516936113714544,0.012273552506032268,0.023773948379340864
rho,st33,2019,223,benthic,0.14897327631593318,0.17280173478558117,0.19772872155537638
GPP,st33,2019,171,pelagic,1.225203120341049,1.5783827113955864,1.9502653279553384
GPP,st33,2019,171,benthic,2.7088336495855705,3.0927654349709623,3.528082470313034
GPP,st33,2019,172,pelagic,1.233195185472229,1.5887004517735779,1.9621752964469683
GPP,st33,2019,172,benthic,2.9020950866578272,3.3121278858794563,3.783696454793861
GPP,st33,2019,173,pelagic,0.9828771902802872,1.2457507273482629,1.5231776915282496
GPP,st33,2019,173,benthic,2.9606851860041763,3.3532608049855455,3.79614247550294
GPP,st33,2019,174,pelagic,0.9350251927250737,1.1772818994294885,1.4325466931393316
GPP,st33,2019,174,benthic,3.290850310906986,3.69713343902089,4.1551011246670875
GPP,st33,2019,175,pelagic,1.4843113038230662,1.8389507317133889,2.205748727598655
GPP,st33,2019,175,benthic,2.634816214179199,2.971040033421656,3.34848606976698
GPP,st33,2019,176,pelagic,1.3993413452753596,1.7115785327981943,2.0301261216293534
GPP,st33,2019,176,benthic,3.403506732369188,3.795027929446302,4.20242018701604
GPP,st33,2019,177,pelagic,1.1772495645073873,1.4549272349239422,1.7561102146572622
GPP,st33,2019,177,benthic,4.114310201636107,4.584349193395573,5.078254822026618
GPP,st33,2019,178,pelagic,1.552158367721381,1.9080898859188622,2.3122431035571127
GPP,st33,2019,178,benthic,3.857174225605366,4.31095452748376,4.754471074070437
GPP,st33,2019,179,pelagic,1.3744063199516892,1.695362023068754,2.0568257113838957
GPP,st33,2019,179,benthic,3.764516539799508,4.202836821899283,4.653174715112078
GPP,st33,2019,180,pelagic,1.6718459269179222,2.029055464690055,2.4336625279737465
GPP,st33,2019,180,benthic,3.811532841243081,4.255144040904821,4.702674073169824
GPP,st33,2019,181,pelagic,1.4839939104699005,1.8016070111913307,2.146436502421527
GPP,st33,2019,181,benthic,3.8397785495687984,4.243502165778763,4.669625744854293
GPP,st33,2019,182,pelagic,1.3713014284468044,1.6602366073401031,1.9604814336975391
GPP,st33,2019,182,benthic,3.7007480757036952,4.096619729194977,4.506447761932621
GPP,st33,2019,183,pelagic,1.2783221190982204,1.5720319055133132,1.888752168892253
GPP,st33,2019,183,benthic,3.7550534384682357,4.156473810929853,4.5890938814597115
GPP,st33,2019,184,pelagic,1.3274185993434824,1.642964647912547,1.9538509727957796
GPP,st33,2019,184,benthic,3.7359051714329485,4.133968954255283,4.5608959500274615
GPP,st33,2019,185,pelagic,1.663017204489209,2.011166523212702,2.358524493609991
GPP,st33,2019,185,benthic,4.054242031893119,4.464577552203414,4.908676339165135
GPP,st33,2019,186,pelagic,1.4411998409902376,1.7322086544756055,2.0221415626512322
GPP,st33,2019,186,benthic,3.644287233272505,4.014474136416592,4.407915376332103
GPP,st33,2019,187,pelagic,0.7979009864544567,0.9903024559285749,1.2048122967052255
GPP,st33,2019,187,benthic,3.7628749142862707,4.157644113570958,4.584836422335159
GPP,st33,2019,188,pelagic,1.4200970988926742,1.6909630763207777,1.985259076305164
GPP,st33,2019,188,benthic,3.5642389118517963,3.9532394476949952,4.333799450864602
GPP,st33,2019,189,pelagic,1.343831215444001,1.621648218677418,1.892697060658484
GPP,st33,2019,189,benthic,3.7679288411200194,4.154526432306961,4.557194121727967
GPP,st33,2019,190,pelagic,1.5431857335295782,1.851632915071305,2.1717329148030773
GPP,st33,2019,190,benthic,4.256259671516919,4.660425116016698,5.071951578083559
GPP,st33,2019,191,pelagic,1.7078172081587744,2.018201655245732,2.3489908966020367
GPP,st33,2019,191,benthic,4.1796051997803545,4.57942669641388,4.9761785984352125
GPP,st33,2019,192,pelagic,1.7000629244836025,2.0120127745612804,2.3437920646996906
GPP,st33,2019,192,benthic,4.129050779861702,4.5243743466757,4.919247622155498
GPP,st33,2019,193,pelagic,1.5848338802524125,1.8788757213262244,2.189607015049002
GPP,st33,2019,193,benthic,4.55158274169456,4.989781884405021,5.425540473121359
GPP,st33,2019,194,pelagic,1.4455951322563323,1.7303875607914705,2.027631380763391
GPP,st33,2019,194,benthic,4.017512457497344,4.416859733031565,4.820527463838461
GPP,st33,2019,195,pelagic,1.3970053777884628,1.6605472220138502,1.9228287269712632
GPP,st33,2019,195,benthic,4.052535909625899,4.441263549528936,4.851101253145439
GPP,st33,2019,196,pelagic,1.540778179024363,1.8302969258392725,2.1476587010513644
GPP,st33,2019,196,benthic,4.093410030521249,4.498110089761674,4.95569192925802
GPP,st33,2019,197,pelagic,2.292236038993079,2.709289946885215,3.172336437790425
GPP,st33,2019,197,benthic,4.579251222450418,5.071602649965607,5.602940015381187
GPP,st33,2019,198,pelagic,1.949894318606632,2.2838978386366042,2.6656034640120674
GPP,st33,2019,198,benthic,4.269688506939354,4.719108114721632,5.204627358620667
GPP,st33,2019,199,pelagic,1.4523544885709252,1.7096302380761559,2.0094503521222054
GPP,st33,2019,199,benthic,2.8512853515557013,3.178331211977758,3.5165887128740336
GPP,st33,2019,200,pelagic,1.0574532657402715,1.2539207289457157,1.4706603124006412
GPP,st33,2019,200,benthic,1.8744131551049694,2.0992146812386476,2.329124665111773
GPP,st33,2019,201,pelagic,1.2147074680530094,1.4318742423066533,1.6512789724039183
GPP,st33,2019,201,benthic,1.7944449602858366,2.0087108956411885,2.222873412981665
GPP,st33,2019,203,pelagic,1.6383252490642684,1.92705526031549,2.227371093562942
GPP,st33,2019,203,benthic,3.0664431614879137,3.402689073581339,3.753008724058132
GPP,st33,2019,204,pelagic,1.4643123930157946,1.7177972501983698,1.9680280070689191
GPP,st33,2019,204,benthic,2.4768429744661216,2.7634294413001355,3.0465900254239466
GPP,st33,2019,206,pelagic,1.6038562054205867,1.8783706125964539,2.1577690426863936
GPP,st33,2019,206,benthic,3.582635244841579,3.9973161635824326,4.413670017772534
GPP,st33,2019,207,pelagic,0.9617030499137044,1.1528075494227468,1.366632489023165
GPP,st33,2019,207,benthic,1.8041958855206763,2.0400505745517146,2.2716333554669865
GPP,st33,2019,208,pelagic,1.6350317158678813,1.8831649699376545,2.133030098661531
GPP,st33,2019,208,benthic,3.4123976500512527,3.7776964847968575,4.1294080471636265
GPP,st33,2019,210,pelagic,1.8879396695669166,2.166954330969462,2.452237441815694
GPP,st33,2019,210,benthic,3.5693653422588394,3.936282581373495,4.309089493914565
GPP,st33,2019,211,pelagic,1.8360964304246616,2.1076725992954177,2.374977125347702
GPP,st33,2019,211,benthic,2.5369430643285105,2.82014177326666,3.112346650683838
GPP,st33,2019,212,pelagic,2.2278259196391628,2.546477791145927,2.8742370022392514
GPP,st33,2019,212,benthic,3.622355673058548,3.9982531373326173,4.392382964185359
GPP,st33,2019,213,pelagic,2.655533435126285,3.054772967288023,3.466006778368352
GPP,st33,2019,213,benthic,4.131855955904868,4.538165009661965,4.966072536452042
GPP,st33,2019,214,pelagic,2.188179830121028,2.505848403391563,2.822608469373024
GPP,st33,2019,214,benthic,3.5744372851487665,3.9604840427378196,4.3603717085714315
GPP,st33,2019,215,pelagic,2.706612472738856,3.106185355077076,3.497203882659461
GPP,st33,2019,215,benthic,3.239843198830183,3.6168285914979563,3.9983739074214806
GPP,st33,2019,216,pelagic,1.9525279287132944,2.235375395938573,2.519453110019876
GPP,st33,2019,216,benthic,3.1531966449526125,3.522949031491593,3.899540935724386
GPP,st33,2019,217,pelagic,1.9847365299295208,2.2718640452980106,2.5714041297718944
GPP,st33,2019,217,benthic,2.638289741019509,2.9457421594899342,3.260919100331207
GPP,st33,2019,218,pelagic,2.4209621360034532,2.763103769475518,3.1225022708411947
GPP,st33,2019,218,benthic,2.46997533920224,2.771919754500901,3.078863359230402
GPP,st33,2019,219,pelagic,2.163556127382784,2.4785420406503222,2.799538201812913
GPP,st33,2019,219,benthic,2.8784648892223585,3.232756121791193,3.5829157308211546
GPP,st33,2019,220,pelagic,1.8841217062591131,2.188575998450036,2.491590985972985
GPP,st33,2019,220,benthic,2.426476495510375,2.7455027242037744,3.0667873087752837
GPP,st33,2019,221,pelagic,1.5339179763058197,1.8242448812543377,2.1239007893591806
GPP,st33,2019,221,benthic,1.2472362465105484,1.4292899623729145,1.6141782554263586
GPP,st33,2019,222,pelagic,1.3749098092121843,1.6617807499818231,1.9664517336459135
GPP,st33,2019,222,benthic,1.4151239586177673,1.6258678518234388,1.8467582129034792
GPP,st33,2019,223,pelagic,0.0033724686000787636,0.0043000916280162395,0.005349071577980144
GPP,st33,2019,223,benthic,0.027476433365490306,0.03220819506018447,0.03732516453820492
ER,st33,2019,171,pelagic,0.12636769979755835,0.4033505987810405,0.8385244347890339
ER,st33,2019,171,benthic,2.2416712638204763,2.7881074841488145,3.3608524766255448
ER,st33,2019,172,pelagic,0.12984975411399632,0.3937951040716785,0.8031572635199699
ER,st33,2019,172,benthic,2.1971921188052947,2.7291900685366355,3.2747296519643823
ER,st33,2019,173,pelagic,0.1395412576675332,0.38692393763328176,0.7894726615072716
ER,st33,2019,173,benthic,2.289708840488441,2.8075598894269866,3.3444062070908216
ER,st33,2019,174,pelagic,0.1458064444758762,0.39639339356282555,0.8074289066911019
ER,st33,2019,174,benthic,2.5511813702794686,3.065224496745447,3.5990567711387516
ER,st33,2019,175,pelagic,0.15218925038801767,0.42181979262882585,0.8395930540510506
ER,st33,2019,175,benthic,2.790415072899667,3.321719582435799,3.8683152929875644
ER,st33,2019,176,pelagic,0.15091973908553355,0.415230556545558,0.8245817379271237
ER,st33,2019,176,benthic,2.9380717867928965,3.4670735525457252,4.042075192428909
ER,st33,2019,177,pelagic,0.15341839197795304,0.43849128201615256,0.8570487339850367
ER,st33,2019,177,benthic,3.0879597059508024,3.635218846042039,4.217051068674811
ER,st33,2019,178,pelagic,0.18498319844324865,0.48307946797166945,0.8923289092105144
ER,st33,2019,178,benthic,3.274392234624661,3.8360886262985767,4.436628549634414
ER,st33,2019,179,pelagic,0.1895698501332208,0.49478832877655865,0.9187217249420817
ER,st33,2019,179,benthic,3.4350523823308285,4.00848113705567,4.659175406429836
ER,st33,2019,180,pelagic,0.1945216258235147,0.49495347414908264,0.9063678001101495
ER,st33,2019,180,benthic,3.389762412002149,3.969888945027124,4.572303466801306
ER,st33,2019,181,pelagic,0.1874395174346166,0.47193159330109125,0.8539867533603267
ER,st33,2019,181,benthic,3.1230002638830507,3.643111757943482,4.180599697957787
ER,st33,2019,182,pelagic,0.15958290881136467,0.433335607310971,0.8185308841505573
ER,st33,2019,182,benthic,2.957305441842249,3.443659693729142,3.9397064890284708
ER,st33,2019,183,pelagic,0.1481985557964735,0.4247210259969354,0.7996288905350699
ER,st33,2019,183,benthic,2.8664411853140446,3.349772946811445,3.8533342784176194
ER,st33,2019,184,pelagic,0.15163086639228632,0.42745037124081003,0.8184946421074815
ER,st33,2019,184,benthic,2.8369722128127295,3.3195007738566167,3.8076628781145265
ER,st33,2019,185,pelagic,0.1639012300934229,0.4527698062083211,0.8631958816217077
ER,st33,2019,185,benthic,3.005262107251597,3.4966695036091964,3.9838180902937586
ER,st33,2019,186,pelagic,0.1721316139273929,0.4569065254784024,0.858007101415798
ER,st33,2019,186,benthic,3.0017264466849034,3.492637555240953,3.981876711700611
ER,st33,2019,187,pelagic,0.15935982289660797,0.4556887537684329,0.8693411662391587
ER,st33,2019,187,benthic,3.001533256897759,3.5002906004621335,3.9797882919597645
ER,st33,2019,188,pelagic,0.20055107000357975,0.5028422809047759,0.9063636095700884
ER,st33,2019,188,benthic,2.9765947162624267,3.4717490291993225,3.9351746046222718
ER,st33,2019,189,pelagic,0.2267503176973969,0.5365091221075738,0.9456078229160014
ER,st33,2019,189,benthic,2.770813792262622,3.249059951324137,3.732212214880403
ER,st33,2019,190,pelagic,0.24391302132639608,0.5784982460923153,0.9939187030502354
ER,st33,2019,190,benthic,2.9092154821742695,3.3724779158357645,3.8498015675150477
ER,st33,2019,191,pelagic,0.26917162100701936,0.6120765725923952,1.026935582008077
ER,st33,2019,191,benthic,3.151035687790663,3.6210619699431255,4.1056334852369964
ER,st33,2019,192,pelagic,0.2794017035229418,0.6369475355403207,1.0432210925744605
ER,st33,2019,192,benthic,3.30848895355808,3.778644777307685,4.2706403892574105
ER,st33,2019,193,pelagic,0.26068949511023565,0.6348464527573059,1.0575295479819649
ER,st33,2019,193,benthic,3.4817451893989997,3.9781710126151872,4.479665120294182
ER,st33,2019,194,pelagic,0.260546040256075,0.6247183546215689,1.0612171861199697
ER,st33,2019,194,benthic,3.6259998996392153,4.143747603974251,4.656003707508416
ER,st33,2019,195,pelagic,0.2768679279205472,0.6417580663995444,1.0988210892181993
ER,st33,2019,195,benthic,3.796828624932471,4.326581231397632,4.897106787940263
ER,st33,2019,196,pelagic,0.2784242406153137,0.6631650460126379,1.126494372982145
ER,st33,2019,196,benthic,3.934045923209939,4.499179494707958,5.132147522926542
ER,st33,2019,197,pelagic,0.2939106878146149,0.6958011164429094,1.177312442107875
ER,st33,2019,197,benthic,4.11687080695789,4.732229424078673,5.420655671924981
ER,st33,2019,198,pelagic,0.3122616259205694,0.7077825050020522,1.1715991341401637
ER,st33,2019,198,benthic,4.125695619659794,4.72949463745858,5.416160924945712
ER,st33,2019,199,pelagic,0.32025580848917445,0.7141243256202716,1.16253550257822
ER,st33,2019,199,benthic,3.9901550903882117,4.569216319920162,5.180754553110058
ER,st33,2019,200,pelagic,0.31336868303754534,0.6786775162893713,1.0945453873236095
ER,st33,2019,200,benthic,3.5989681160359672,4.06919684774568,4.5655956609226775
ER,st33,2019,201,pelagic,0.2897425788681305,0.6302386580544151,1.0312371273887946
ER,st33,2019,201,benthic,3.2779094428598006,3.7413157785481723,4.205990606485052
ER,st33,2019,203,pelagic,0.2781180895626994,0.6099857849894428,0.9926443750236404
ER,st33,2019,203,benthic,3.2731224376911836,3.738948456038935,4.188507535554879
ER,st33,2019,204,pelagic,0.25107215016344403,0.5722531870702802,0.9315166292542694
ER,st33,2019,204,benthic,3.2183940245467495,3.6739846461522028,4.119271985087241
ER,st33,2019,206,pelagic,0.23815070058246482,0.52593517487902,0.8642841268061328
ER,st33,2019,206,benthic,2.780499090941722,3.257159399032958,3.727328713392615
ER,st33,2019,207,pelagic,0.1810380604267419,0.45298727561260693,0.7832579381199303
ER,st33,2019,207,benthic,3.002557681360931,3.4691423389404643,3.9254203860769668
ER,st33,2019,208,pelagic,0.15992015706287913,0.4065702093197008,0.7184822702214405
ER,st33,2019,208,benthic,3.0951969713051772,3.5600991885931004,4.0304088227475985
ER,st33,2019,210,pelagic,0.13382306225284268,0.37576860107028326,0.6920464099902468
ER,st33,2019,210,benthic,3.6323940913006236,4.115407089121886,4.591029349315113
ER,st33,2019,211,pelagic,0.1287871560928267,0.3575092383180771,0.651115226422036
ER,st33,2019,211,benthic,3.820855339820348,4.3320360652428835,4.845883860532953
ER,st33,2019,212,pelagic,0.11628878569840842,0.33425878369401724,0.633551006729529
ER,st33,2019,212,benthic,3.8876285686583802,4.404127912401426,4.943811193364693
ER,st33,2019,213,pelagic,0.1270190227072021,0.3305555081978221,0.6204004703025232
ER,st33,2019,213,benthic,3.8857811735341947,4.410374083849444,4.931008777152428
ER,st33,2019,214,pelagic,0.10417838884006793,0.3043992781349826,0.5863886209487917
ER,st33,2019,214,benthic,4.094934440483663,4.651299037420207,5.2268457679175
ER,st33,2019,215,pelagic,0.09121376127519944,0.2735075880629201,0.5448274020602158
ER,st33,2019,215,benthic,4.163248498833635,4.735297868845835,5.325644400884492
ER,st33,2019,216,pelagic,0.08924476247872745,0.26548856753649674,0.5207726916882082
ER,st33,2019,216,benthic,4.228792189478345,4.825921657101233,5.432673469731185
ER,st33,2019,217,pelagic,0.09061964438282169,0.25899002575292707,0.5004625866262671
ER,st33,2019,217,benthic,4.275902622487668,4.8373573319316545,5.429941833463342
ER,st33,2019,218,pelagic,0.08935287968449072,0.25287552874689057,0.4896858171888617
ER,st33,2019,218,benthic,4.181566627672954,4.714059053085416,5.278350142093972
ER,st33,2019,219,pelagic,0.0906611987373472,0.24731099096251585,0.4898114223288212
ER,st33,2019,219,benthic,3.9660809443705385,4.49901195795817,5.00815517840902
ER,st33,2019,220,pelagic,0.08214422753277506,0.2344342131301808,0.4609773911903058
ER,st33,2019,220,benthic,3.604083378792769,4.114585716950077,4.633643552815758
ER,st33,2019,221,pelagic,0.07904824861691712,0.23156261814952528,0.4629647915946937
ER,st33,2019,221,benthic,3.3575381854874284,3.8944433317906912,4.434919408316477
ER,st33,2019,222,pelagic,0.08210627999178172,0.24251799176765007,0.4822657496505153
ER,st33,2019,222,benthic,3.166569118480224,3.7231193169775736,4.304136407013114
ER,st33,2019,223,pelagic,0.10064556938412583,0.2712348847187581,0.5271440788201123
ER,st33,2019,223,benthic,3.0011842169456693,3.58008245271855,4.212744193663366
NEP,st33,2019,171,pelagic,0.6938363337366149,1.1246617313935108,1.5363957309891618
NEP,st33,2019,171,benthic,-0.15666314469195763,0.30109612471194247,0.7855928689996603
NEP,st33,2019,172,pelagic,0.7302324947096301,1.1438661958287244,1.5401969813536311
NEP,st33,2019,172,benthic,0.1407806450033507,0.5980657262926544,1.0597037785711658
NEP,st33,2019,173,pelagic,0.45758609346292217,0.8061316846310412,1.1354976320101056
NEP,st33,2019,173,benthic,0.11674126043672188,0.5560134158490333,0.9986448863861643
NEP,st33,2019,174,pelagic,0.37613879085837965,0.7320487234276662,1.042541323146432
NEP,st33,2019,174,benthic,0.21326335242969485,0.6346436548864939,1.0755949485902982
NEP,st33,2019,175,pelagic,0.9633398114174119,1.3692184795502942,1.7384091736423484
NEP,st33,2019,175,benthic,-0.7682330812412268,-0.33969401159047774,0.08932270670777409
NEP,st33,2019,176,pelagic,0.8605706495670142,1.2454074720316466,1.5947800878669567
NEP,st33,2019,176,benthic,-0.10642773496400185,0.3210586047081297,0.7469119264063869
NEP,st33,2019,177,pelagic,0.6048398585534763,0.9738804833990585,1.326451098657547
NEP,st33,2019,177,benthic,0.4938271347662827,0.9430223855206752,1.40927780534197
NEP,st33,2019,178,pelagic,0.9723360235037904,1.3928974917713588,1.7882697000268315
NEP,st33,2019,178,benthic,0.004748005876871327,0.46736781222949036,0.9175969368227864
NEP,st33,2019,179,pelagic,0.7649481145022534,1.1617564576030783,1.5496372526514142
NEP,st33,2019,179,benthic,-0.32202426778357446,0.18916345771371945,0.6717862588392042
NEP,st33,2019,180,pelagic,1.0724014469828775,1.4964953952563356,1.9143855161798649
NEP,st33,2019,180,benthic,-0.2010475486348571,0.28819551580601255,0.760260375383385
NEP,st33,2019,181,pelagic,0.9290324605260672,1.2939115620324426,1.652844168171154
NEP,st33,2019,181,benthic,0.20000766767460787,0.5992049850723274,1.0120643445907636
NEP,st33,2019,182,pelagic,0.8354927004917424,1.1810203089123639,1.5186840162751358
NEP,st33,2019,182,benthic,0.2763499103421533,0.6576242806167545,1.0361607448267274
NEP,st33,2019,183,pelagic,0.7493337820422901,1.1165268778903523,1.4653732120149483
NEP,st33,2019,183,benthic,0.43250439537615526,0.8201578025110745,1.1888767975357815
NEP,st33,2019,184,pelagic,0.8035634479549402,1.174300970166801,1.5301340434967352
NEP,st33,2019,184,benthic,0.42471917711582136,0.8112165453433532,1.199601459671122
NEP,st33,2019,185,pelagic,1.121858261988433,1.5104266504737471,1.890168455721637
NEP,st33,2019,185,benthic,0.5940915141521264,0.98534018026244,1.37822216726252
NEP,st33,2019,186,pelagic,0.8686858362736561,1.2360159998559959,1.577543853998644
NEP,st33,2019,186,benthic,0.14575990625082796,0.535483060111684,0.9027808088903794
NEP,st33,2019,187,pelagic,0.15459198915104427,0.5140468300558365,0.8193457549568489
NEP,st33,2019,187,benthic,0.24970747058790121,0.6734180980825494,1.1022964395327493
NEP,st33,2019,188,pelagic,0.7960633318377592,1.1539597678225013,1.502157773941791
NEP,st33,2019,188,benthic,0.1042793516238377,0.48531000270186697,0.8703385014709338
NEP,st33,2019,189,pelagic,0.6882339209023333,1.038576966841737,1.3940109736965882
NEP,st33,2019,189,benthic,0.5099519892053345,0.9156636457847633,1.3196224050878758
NEP,st33,2019,190,pelagic,0.8746662563461086,1.2393621460517932,1.6158026106741765
NEP,st33,2019,190,benthic,0.8912743140130455,1.2884247678267822,1.6870357294917329
NEP,st33,2019,191,pelagic,1.0004329640550014,1.3792727419797286,1.7582297190382614
NEP,st33,2019,191,benthic,0.5397177518390475,0.9510636470295226,1.3489222983730487
NEP,st33,2019,192,pelagic,0.9728506648521377,1.3537187088637064,1.7326572011858137
NEP,st33,2019,192,benthic,0.33222754643485874,0.7400224023984769,1.13990381169128
NEP,st33,2019,193,pelagic,0.835790962023616,1.239157012324168,1.6060871863973643
NEP,st33,2019,193,benthic,0.5906031995192524,1.0020740252497906,1.4229034733765862
NEP,st33,2019,194,pelagic,0.6821794753325128,1.0870354128101032,1.4499066562004268
NEP,st33,2019,194,benthic,-0.16054583965685848,0.2738926147124977,0.7051347649373434
NEP,st33,2019,195,pelagic,0.5973120532581069,0.9977752516474888,1.3519748458293068
NEP,st33,2019,195,benthic,-0.3403551659028534,0.11439199319008861,0.5620574468261919
NEP,st33,2019,196,pelagic,0.734066528248257,1.1643798780328123,1.533861528888377
NEP,st33,2019,196,benthic,-0.48817762417939037,0.0020194959413389058,0.49272940507894103
NEP,st33,2019,197,pelagic,1.5157777537704078,2.002513526283315,2.472694345932511
NEP,st33,2019,197,benthic,-0.22919695310826246,0.33801537000600773,0.8848835662641796
NEP,st33,2019,198,pelagic,1.1261764089932838,1.568622960819793,1.983774429671025
NEP,st33,2019,198,benthic,-0.5573577756042668,-0.014631945518211651,0.515646334507197
NEP,st33,2019,199,pelagic,0.5762359056752534,0.9916144913318669,1.3806757578128706
NEP,st33,2019,199,benthic,-1.893542154068754,-1.386365680005732,-0.8991887933268341
NEP,st33,2019,200,pelagic,0.1942335569292747,0.5711334559822099,0.9210210117014949
