name,site,layer,year,yday,hour,lower,middle,upper
chi,st33,pelagic,2017,222,23,2.326586860950386e-4,2.8957875551638575e-4,3.534614389838099e-4
chi,st33,benthic,2017,222,23,1.835183791323334e-4,2.0907463798159237e-4,2.3775675871482723e-4
chi,st33,pelagic,2017,222,24,3.794592962451805e-5,4.724952503924946e-5,5.774355745914217e-5
chi,st33,benthic,2017,222,24,2.8581569270950362e-5,3.2569084992620966e-5,3.70326439219718e-5
chi,st33,pelagic,2017,223,1,3.6902708891044817e-5,4.618341662916488e-5,5.670727521953143e-5
chi,st33,benthic,2017,223,1,2.8429175419881158e-5,3.2493893790503674e-5,3.699950407078666e-5
chi,st33,pelagic,2017,223,2,3.6717461672607195e-5,4.6053591491682606e-5,5.659473645803693e-5
chi,st33,benthic,2017,223,2,2.8349128750338782e-5,3.2416788735236624e-5,3.694011334736667e-5
chi,st33,pelagic,2017,223,3,3.653223949098205e-5,4.589928166087979e-5,5.646733399384283e-5
chi,st33,benthic,2017,223,3,2.8284077590387405e-5,3.2349100934987485e-5,3.686635030190181e-5
chi,st33,pelagic,2017,223,4,3.64181569913939e-5,4.579637804950547e-5,5.637381205689152e-5
chi,st33,benthic,2017,223,4,2.823440341499404e-5,3.229355267415871e-5,3.6823240944720105e-5
chi,st33,pelagic,2017,223,5,0.002839178637009283,0.0035688259010500057,0.00439362730220878
chi,st33,benthic,2017,223,5,0.0022134926257664964,0.0025324532989288127,0.002887946871276843
chi,st33,pelagic,2017,223,6,0.020947092296995713,0.02622148134502395,0.032120623488001834
chi,st33,benthic,2017,223,6,0.01693583322130004,0.019340255230176413,0.022057256901572408
chi,st33,pelagic,2017,223,7,0.03330060424376988,0.0415143721366385,0.05078161856023
chi,st33,benthic,2017,223,7,0.027710102344624066,0.03163737662830659,0.036052583438200725
chi,st33,pelagic,2017,223,8,0.03345325271575409,0.04170866061605623,0.05105040105030112
chi,st33,benthic,2017,223,8,0.02786636597155049,0.031826707349083064,0.036244321175335575
chi,st33,pelagic,2017,223,9,0.05623546307537155,0.06979045893662564,0.08471794649239547
chi,st33,benthic,2017,223,9,0.04984071353705539,0.056852168857702626,0.06465920204402358
chi,st33,pelagic,2017,223,10,0.09013432074777478,0.11019666351365934,0.1320674771990355
chi,st33,benthic,2017,223,10,0.08997478947804699,0.10240088095565317,0.11598567113112992
chi,st33,pelagic,2017,223,11,0.12403700783816261,0.14933321102077246,0.17519143609111326
chi,st33,benthic,2017,223,11,0.16458420708242757,0.1855870167134702,0.2087199938469457
chi,st33,pelagic,2017,223,12,0.11327960441247885,0.1374227519071838,0.16261268469162699
chi,st33,benthic,2017,223,12,0.2414572939651912,0.2704511623305125,0.30192239590990966
chi,st33,pelagic,2017,223,13,0.1136289692872127,0.13789856446902105,0.16295276254034965
chi,st33,benthic,2017,223,13,0.24208698405516094,0.27112806262968564,0.30239502831521536
chi,st33,pelagic,2017,223,14,0.12291306869662857,0.1480427987963887,0.17388893961625773
chi,st33,benthic,2017,223,14,0.21772779927799715,0.2443769736772203,0.2726065759625144
chi,st33,pelagic,2017,223,15,0.09080375375911487,0.11357373676759719,0.13753004261851065
chi,st33,benthic,2017,223,15,0.2729325853698866,0.3049158570172098,0.33962558181450636
chi,st33,pelagic,2017,223,16,0.12170194971841267,0.146855396449519,0.17247456753122997
chi,st33,benthic,2017,223,16,0.22213043712543473,0.2493805160184847,0.2779416669318833
chi,st33,pelagic,2017,223,17,0.12160474693834213,0.14645805790807456,0.17211607475741436
chi,st33,benthic,2017,223,17,0.223662222400567,0.2510140733961478,0.2797870050054651
chi,st33,pelagic,2017,223,18,0.06915457469488422,0.08953941253000539,0.11229516262180626
chi,st33,benthic,2017,223,18,0.29063196250164036,0.323770199037131,0.36028330353194843
chi,st33,pelagic,2017,223,19,0.12196825742010382,0.14662376256574686,0.17226565906342023
chi,st33,benthic,2017,223,19,0.2266445168907304,0.25403310269986035,0.2831802758605809
chi,st33,pelagic,2017,223,20,0.1175482278481302,0.14172019801211116,0.167070092188346
chi,st33,benthic,2017,223,20,0.13750964229620943,0.15512851066080535,0.17490898224725038
chi,st33,pelagic,2017,223,21,0.0771662824937647,0.09469127638732111,0.11366466248487801
chi,st33,benthic,2017,223,21,0.07250302729263053,0.08238763659629311,0.09352287317487358
chi,st33,pelagic,2017,223,22,0.014774931368316549,0.01852191622944117,0.022708891784774275
chi,st33,benthic,2017,223,22,0.011789383415041602,0.013471389443187626,0.015367724740642909
chi,st33,pelagic,2017,223,23,0.0010062120270950548,0.0012668387841841097,0.001562871607424719
chi,st33,benthic,2017,223,23,7.835375563363863e-4,8.963388307983023e-4,0.001023087997731285
chi,st33,pelagic,2017,223,24,3.6114290672765534e-5,4.548520911483899e-5,5.613454714513805e-5
chi,st33,benthic,2017,223,24,2.8087939178685763e-5,3.213224407615864e-5,3.6679761981614896e-5
chi,st33,pelagic,2017,224,1,3.5261835294946966e-5,4.446769455044677e-5,5.527507272560619e-5
chi,st33,benthic,2017,224,1,2.8123209552575482e-5,3.2167439624855365e-5,3.672247252855095e-5
chi,st33,pelagic,2017,224,2,3.5232593684709315e-5,4.443625994321959e-5,5.524952060844206e-5
chi,st33,benthic,2017,224,2,2.812093606035138e-5,3.21657017916238e-5,3.6722031533414665e-5
chi,st33,pelagic,2017,224,3,3.516124752399151e-5,4.434149648146258e-5,5.517156062797414e-5
chi,st33,benthic,2017,224,3,2.8091512330981092e-5,3.214440475133134e-5,3.669972056460267e-5
chi,st33,pelagic,2017,224,4,3.5046029970153925e-5,4.423371174243853e-5,5.505695405531587e-5
chi,st33,benthic,2017,224,4,2.8029159902205435e-5,3.2091155273264835e-5,3.664212868191986e-5
chi,st33,pelagic,2017,224,5,0.005917705410410874,0.007469500007355443,0.009279475644609606
chi,st33,benthic,2017,224,5,0.004905241291039917,0.005619467639740623,0.006409994988576224
chi,st33,pelagic,2017,224,6,0.044265939415578694,0.05530245071579381,0.06792520059948147
chi,st33,benthic,2017,224,6,0.040048890373371525,0.04577977422889895,0.052022299727515924
chi,st33,pelagic,2017,224,7,0.056203398948939366,0.07011941474171579,0.0857838162652672
chi,st33,benthic,2017,224,7,0.05277762074660324,0.060322989677397104,0.06847862331301907
chi,st33,pelagic,2017,224,8,0.06411483147895154,0.0797711361938902,0.09731791812753479
chi,st33,benthic,2017,224,8,0.06180022315597012,0.07060934404924624,0.08015309960476767
chi,st33,pelagic,2017,224,9,0.06795553790154132,0.08454926715082442,0.10305929919394755
chi,st33,benthic,2017,224,9,0.06649621993148211,0.07592743370492938,0.08618248898155617
chi,st33,pelagic,2017,224,10,0.06503495171648825,0.08092084874297385,0.09863165608398129
chi,st33,benthic,2017,224,10,0.06266460624491058,0.07155509605275337,0.0812350194814634
chi,st33,pelagic,2017,224,11,0.07102759260122847,0.0881062281968649,0.10711688649836812
chi,st33,benthic,2017,224,11,0.06948734882098528,0.07932636901016808,0.09005059603338228
chi,st33,pelagic,2017,224,12,0.08852926541576431,0.10884135959018018,0.13128548907828125
chi,st33,benthic,2017,224,12,0.09285437473954722,0.10553731415384124,0.11936460200536471
chi,st33,pelagic,2017,224,13,0.12294334951438243,0.14818553998815384,0.1741014972373334
chi,st33,benthic,2017,224,13,0.20964333840958516,0.23540227990921211,0.2630256058938789
chi,st33,pelagic,2017,224,14,0.014447264086395847,0.02360715187933467,0.03595940666289534
chi,st33,benthic,2017,224,14,0.2722621203163518,0.3101498582725414,0.35303134113033524
chi,st33,pelagic,2017,224,15,0.0034545481436224403,0.007011949489727226,0.012557242663262707
chi,st33,benthic,2017,224,15,0.2138411945158924,0.2537140130235853,0.2991706607016639
chi,st33,pelagic,2017,224,16,0.007038436424916078,0.012788560231097094,0.021238845316781815
chi,st33,benthic,2017,224,16,0.24517715556373626,0.28433624962761417,0.3285347060165541
chi,st33,pelagic,2017,224,17,0.01075339671873419,0.018398910134295406,0.028964323418016812
chi,st33,benthic,2017,224,17,0.26419237605613133,0.3025293949939921,0.3457052619897172
chi,st33,pelagic,2017,224,18,0.020711676578569916,0.03224316270739645,0.047207176390777844
chi,st33,benthic,2017,224,18,0.28964938871607004,0.32694177015289183,0.3673720340767718
chi,st33,pelagic,2017,224,19,0.08155817311657196,0.10294524755577228,0.1276186818292886
chi,st33,benthic,2017,224,19,0.2944826866502416,0.3269421388609766,0.361537959646425
chi,st33,pelagic,2017,224,20,0.09794629271479106,0.11880685824342617,0.1418386256645403
chi,st33,benthic,2017,224,20,0.10288110038789372,0.11631383568644615,0.1310754347554957
chi,st33,pelagic,2017,224,21,0.06260226805427226,0.07694653923949848,0.09295470182851871
chi,st33,benthic,2017,224,21,0.05791178172077474,0.06570553550311534,0.07436219373945258
chi,st33,pelagic,2017,224,22,0.02297738202914798,0.028564892581050494,0.03494493154624066
chi,st33,benthic,2017,224,22,0.019341875530969367,0.022022214072400625,0.0250038230725685
chi,st33,pelagic,2017,224,23,0.0014700124340547463,0.001838363383370936,0.00226731098949906
chi,st33,benthic,2017,224,23,0.0011895105696926695,0.0013563389608413738,0.001543254709635325
chi,st33,pelagic,2017,224,24,3.646934389995749e-5,4.5633623891386167e-5,5.6387967800595836e-5
chi,st33,benthic,2017,224,24,2.875416708371739e-5,3.279023318688206e-5,3.7330141672763354e-5
chi,st33,pelagic,2017,225,1,3.522449946917191e-5,4.4379759317999824e-5,5.5464368260695595e-5
chi,st33,benthic,2017,225,1,2.856889529353267e-5,3.274710856372449e-5,3.7248634692115135e-5
chi,st33,pelagic,2017,225,2,3.506280013375683e-5,4.4209556665446035e-5,5.528767824141985e-5
chi,st33,benthic,2017,225,2,2.850987591132067e-5,3.26890582697104e-5,3.719856054689825e-5
chi,st33,pelagic,2017,225,3,3.495365531292153e-5,4.4053395408817064e-5,5.516066644284554e-5
chi,st33,benthic,2017,225,3,2.841392037453813e-5,3.259416527012127e-5,3.7105646024922466e-5
chi,st33,pelagic,2017,225,4,3.4811932501567204e-5,4.3883665033008344e-5,5.506578749342835e-5
chi,st33,benthic,2017,225,4,2.831348736277294e-5,3.249205681436898e-5,3.7003415583462965e-5
chi,st33,pelagic,2017,225,5,0.002430085255033622,0.0030617343929960255,0.003838376032095286
chi,st33,benthic,2017,225,5,0.0020300805658088985,0.0023312511768551073,0.002653952616911287
chi,st33,pelagic,2017,225,6,0.023455693854900404,0.02950846417316233,0.03677565993009406
chi,st33,benthic,2017,225,6,0.020553509234424075,0.023586278193582708,0.02682814726292481
chi,st33,pelagic,2017,225,7,0.054312783681353,0.06783594103251457,0.08343886449220107
chi,st33,benthic,2017,225,7,0.05164516873128539,0.05907742435978792,0.06709084149235363
chi,st33,pelagic,2017,225,8,0.05532052951562903,0.06912719421448948,0.08490078451351456
chi,st33,benthic,2017,225,8,0.05284811778294324,0.06041574374948484,0.06862700991576196
chi,st33,pelagic,2017,225,9,0.05682752771031045,0.0709485231347306,0.08706648115793218
chi,st33,benthic,2017,225,9,0.05448628572952056,0.0622912626754209,0.07074271621548124
chi,st33,pelagic,2017,225,10,0.060539596053189614,0.07536735078762871,0.09235071297114647
chi,st33,benthic,2017,225,10,0.05851630289263909,0.06686641387887518,0.07592851163695578
chi,st33,pelagic,2017,225,11,0.06845008259176445,0.08500658870257324,0.10359533857334297
chi,st33,benthic,2017,225,11,0.06798289475860106,0.07758354456316291,0.0880484266166118
chi,st33,pelagic,2017,225,12,0.07623410369680655,0.09425800913468432,0.1145410218325336
chi,st33,benthic,2017,225,12,0.07763102753163072,0.08857475625319902,0.1004835195601507
chi,st33,pelagic,2017,225,13,0.09711363613926516,0.11841580433192866,0.14251877091781054
chi,st33,benthic,2017,225,13,0.10699611631570269,0.12169183371928535,0.13766524687530657
chi,st33,pelagic,2017,225,14,0.08979327736775311,0.1127480591201162,0.13765880932520003
chi,st33,benthic,2017,225,14,0.2743438304915124,0.30734316036654336,0.3419028246699102
chi,st33,pelagic,2017,225,15,0.10441142521741445,0.1278795144733325,0.15331562547195987
chi,st33,benthic,2017,225,15,0.25809874622411544,0.28900297370764094,0.32145276646474413
chi,st33,pelagic,2017,225,16,0.1201515522424965,0.1457381231586982,0.172369309466409
chi,st33,benthic,2017,225,16,0.21926610699772875,0.24647991004963013,0.2746886128763499
chi,st33,pelagic,2017,225,17,0.12277705698914032,0.14812757514700342,0.1752072193206208
chi,st33,benthic,2017,225,17,0.17413978593627247,0.19662986410685718,0.2203737309336319
chi,st33,pelagic,2017,225,18,0.12557106873166843,0.15114540407931987,0.17864603047379984
chi,st33,benthic,2017,225,18,0.1795393203615748,0.20257812667963002,0.22679975143074213
chi,st33,pelagic,2017,225,19,0.12549559484168668,0.1513588774063621,0.17821863871623436
chi,st33,benthic,2017,225,19,0.2075743098355289,0.23354906628062688,0.26078788518866675
chi,st33,pelagic,2017,225,20,0.04960577585139769,0.061774578491808646,0.07552966255980335
chi,st33,benthic,2017,225,20,0.04556874303271284,0.05205576712297108,0.05901452406146448
chi,st33,pelagic,2017,225,21,0.01641895450299081,0.020632917788436917,0.025553766696346434
chi,st33,benthic,2017,225,21,0.014051551560647501,0.016075525356001506,0.0182457698421802
chi,st33,pelagic,2017,225,22,0.0052807732611110545,0.0066425387014287405,0.008265552318079548
chi,st33,benthic,2017,225,22,0.0044165337431447925,0.005055852513027128,0.00574415159436345
chi,st33,pelagic,2017,225,23,1.0707238308892432e-4,1.3480260350158505e-4,1.6799058731502183e-4
chi,st33,benthic,2017,225,23,8.8668925617894e-5,1.0160121352359547e-4,1.1544462958926022e-4
chi,st33,pelagic,2017,225,24,3.5405381000784095e-5,4.4562076145906425e-5,5.5597228661464766e-5
chi,st33,benthic,2017,225,24,2.8669985494939014e-5,3.285966615874524e-5,3.733514957758218e-5
chi,st33,pelagic,2017,226,1,3.4247766311521237e-5,4.351525145962617e-5,5.4803507968223376e-5
chi,st33,benthic,2017,226,1,2.8550058729030858e-5,3.287697297761456e-5,3.739421596863021e-5
chi,st33,pelagic,2017,226,2,3.420660852360732e-5,4.342843143331672e-5,5.473124155317985e-5
chi,st33,benthic,2017,226,2,2.853417684120598e-5,3.2850138042057927e-5,3.7375078257998254e-5
chi,st33,pelagic,2017,226,3,3.416711860590201e-5,4.337272091525136e-5,5.468558409485912e-5
chi,st33,benthic,2017,226,3,2.8499850014859297e-5,3.283126385771688e-5,3.735639365841962e-5
chi,st33,pelagic,2017,226,4,3.4044008193850805e-5,4.327021392075966e-5,5.453020859397449e-5
chi,st33,benthic,2017,226,4,2.8443762750005855e-5,3.2777394962961453e-5,3.729816514442939e-5
chi,st33,pelagic,2017,226,5,0.0016189918736530876,0.0020571528070841127,0.00259256843526024
chi,st33,benthic,2017,226,5,0.0013595197060126277,0.001566478849573745,0.0017830136123144047
chi,st33,pelagic,2017,226,6,0.016399897531636114,0.02078517596886102,0.026104519752233102
chi,st33,benthic,2017,226,6,0.014240555436876353,0.016400102044325855,0.01863919068923847
chi,st33,pelagic,2017,226,7,0.046816809789101105,0.05884806846328715,0.07321566759902355
chi,st33,benthic,2017,226,7,0.04408948626704265,0.050630873244292995,0.05735376860969038
chi,st33,pelagic,2017,226,8,0.04894837188182487,0.061488056956447365,0.07651558069765671
chi,st33,benthic,2017,226,8,0.04645884462789968,0.05335986609244864,0.060435596529894976
chi,st33,pelagic,2017,226,9,0.061106976986823824,0.07652094992950428,0.0946231805084501
chi,st33,benthic,2017,226,9,0.06031712433748927,0.06915474204716908,0.07827926515633002
chi,st33,pelagic,2017,226,10,0.06641849016526434,0.08293544105096148,0.10226502641382736
chi,st33,benthic,2017,226,10,0.06655629328480513,0.07626614952895643,0.0862881150009634
chi,st33,pelagic,2017,226,11,0.08970839781562262,0.11150063010264244,0.13607234637218993
chi,st33,benthic,2017,226,11,0.09921644666051131,0.11338347540218831,0.12807372988545904
chi,st33,pelagic,2017,226,12,0.08532814834516564,0.10599264746791709,0.1292346314078114
chi,st33,benthic,2017,226,12,0.09184646621399606,0.10489566805449448,0.11850507527428178
chi,st33,pelagic,2017,226,13,0.11764511438809439,0.14361987404161608,0.17093096379760517
chi,st33,benthic,2017,226,13,0.21706721685296065,0.24519830129182352,0.2739414432406488
chi,st33,pelagic,2017,226,14,0.014769615415197715,0.024115281776273235,0.036383303097065424
chi,st33,benthic,2017,226,14,0.2779350267211663,0.31730543852141546,0.3612259665602614
chi,st33,pelagic,2017,226,15,0.009158629318689797,0.016126073288433164,0.025878918647569454
chi,st33,benthic,2017,226,15,0.2590137855737628,0.29933262014610296,0.34372325081759786
chi,st33,pelagic,2017,226,16,0.04042736301776551,0.05718829974241797,0.07727018326290658
chi,st33,benthic,2017,226,16,0.2994970966014733,0.3376376272125646,0.3769316721593774
chi,st33,pelagic,2017,226,17,0.014124666172676284,0.023407780883084192,0.03579572580691577
chi,st33,benthic,2017,226,17,0.27537475877484596,0.31508780838443673,0.3590276826862588
chi,st33,pelagic,2017,226,18,0.10182345170580354,0.12555577656477168,0.1514435069995972
chi,st33,benthic,2017,226,18,0.11282897527246183,0.1287373549186453,0.14485643852130287
chi,st33,pelagic,2017,226,19,0.07082985687184729,0.08811872405233795,0.10796255394792799
chi,st33,benthic,2017,226,19,0.0699923599838994,0.08001634404179936,0.090350218223534
chi,st33,pelagic,2017,226,20,0.10957060300574908,0.13475057322686795,0.1617717090911511
chi,st33,benthic,2017,226,20,0.13215306070874358,0.15026910213993427,0.16852809503303892
chi,st33,pelagic,2017,226,21,0.05395053024541099,0.0673776053301538,0.08309325558060066
chi,st33,benthic,2017,226,21,0.05056265834591149,0.05788620136858297,0.06547464548915669
chi,st33,pelagic,2017,226,22,0.022299499059429694,0.028063653962035827,0.03497095302137321
chi,st33,benthic,2017,226,22,0.01930084395891435,0.022153919056423107,0.025127938072908463
chi,st33,pelagic,2017,226,23,9.078151905003349e-4,0.001148587158161573,0.0014427674046873595
chi,st33,benthic,2017,226,23,7.532748041117604e-4,8.66635246327742e-4,9.845279245209886e-4
chi,st33,pelagic,2017,226,24,3.503509468702556e-5,4.4330124468330876e-5,5.56614614043798e-5
chi,st33,benthic,2017,226,24,2.897304570454103e-5,3.33297404270217e-5,3.788564811856087e-5
chi,st33,pelagic,2017,227,1,3.370461754734827e-5,4.323680064703606e-5,5.458720382375373e-5
chi,st33,benthic,2017,227,1,2.8874302799586676e-5,3.3242218051115566e-5,3.780191097460626e-5
chi,st33,pelagic,2017,227,2,3.36501520833834e-5,4.313411075196811e-5,5.445131856298366e-5
chi,st33,benthic,2017,227,2,2.8826893164969652e-5,3.3187694648170487e-5,3.777104989892436e-5
chi,st33,pelagic,2017,227,3,3.357907837962259e-5,4.3043173908919615e-5,5.4324148112354735e-5
chi,st33,benthic,2017,227,3,2.876757517760477e-5,3.3132303759521124e-5,3.771409901297798e-5
chi,st33,pelagic,2017,227,4,3.345973196958777e-5,4.2914343692583646e-5,5.416832858049682e-5
chi,st33,benthic,2017,227,4,2.8707953558222886e-5,3.3070580663885525e-5,3.7661606753396316e-5
chi,st33,pelagic,2017,227,5,0.002304017697905928,0.0029518271487975092,0.0037234148625347923
chi,st33,benthic,2017,227,5,0.001954617106910428,0.0022497452515258553,0.0025626941810602466
chi,st33,pelagic,2017,227,6,0.0288086455168432,0.03673765254674058,0.04592082751312595
chi,st33,benthic,2017,227,6,0.026042817893433087,0.02992852375951488,0.034032468183464185
chi,st33,pelagic,2017,227,7,0.050326477716075776,0.0638211602281105,0.07924885870426007
chi,st33,benthic,2017,227,7,0.04835471708086177,0.05546908137693738,0.06298225299900968
chi,st33,pelagic,2017,227,8,0.05266743829520531,0.0668145242679776,0.08294171310024914
chi,st33,benthic,2017,227,8,0.05110762884774779,0.058628721369184476,0.06653121294830032
chi,st33,pelagic,2017,227,9,0.05350972594195499,0.06781176805550262,0.0841239197918957
chi,st33,benthic,2017,227,9,0.052001249760317954,0.05962432493919435,0.06762420206745934
chi,st33,pelagic,2017,227,10,0.05644987010401588,0.07138145815676834,0.08838537743845794
chi,st33,benthic,2017,227,10,0.055272082332089356,0.06333690100375587,0.071757002714113
chi,st33,pelagic,2017,227,11,0.06196887707721735,0.07823479240412554,0.0966530667607395
chi,st33,benthic,2017,227,11,0.06159008226403421,0.07057905330920658,0.0798651576779508
chi,st33,pelagic,2017,227,12,0.06852672330708719,0.08618771779931084,0.10621286592042385
chi,st33,benthic,2017,227,12,0.06938498760889672,0.07944757055538046,0.08975168956402574
chi,st33,pelagic,2017,227,13,0.08285666097595784,0.10383224610699322,0.12747529238345015
chi,st33,benthic,2017,227,13,0.08943982144215452,0.10223952014731622,0.11533820073714247
chi,st33,pelagic,2017,227,14,0.11619510373495774,0.14396806514979704,0.172186737711988
chi,st33,benthic,2017,227,14,0.22074704482335922,0.24858210588031193,0.27672577937904724
chi,st33,pelagic,2017,227,16,0.10944064852074187,0.13599200332314654,0.16330387427969853
chi,st33,benthic,2017,227,16,0.24732779048190637,0.27750047314800075,0.30792071800588305
chi,st33,pelagic,2017,227,17,0.08784522720208561,0.11162933333395945,0.1378175113954272
chi,st33,benthic,2017,227,17,0.28097307864395127,0.31535253389234563,0.349151587723447
chi,st33,pelagic,2017,227,18,0.09477652392497801,0.12004428177318313,0.14747715753200097
chi,st33,benthic,2017,227,18,0.27595176174731884,0.30982835026570754,0.3430627499910972
chi,st33,pelagic,2017,227,19,0.06316622710037428,0.08444328681605848,0.10930723940437947
chi,st33,benthic,2017,227,19,0.3048044181177621,0.3400655147763502,0.37693676288358074
chi,st33,pelagic,2017,227,20,0.10022224793867063,0.12465138893543962,0.15120918836601793
chi,st33,benthic,2017,227,20,0.10855591497182063,0.1236043000975571,0.13911570921935312
chi,st33,pelagic,2017,227,21,0.039941662269246926,0.05081145556422148,0.06308020639511992
chi,st33,benthic,2017,227,21,0.035150112270921144,0.04031443898358118,0.045604333515377744
chi,st33,pelagic,2017,227,22,0.009352652501057653,0.012003723966568843,0.015026716922922392
chi,st33,benthic,2017,227,22,0.007727425883342289,0.008877331147949318,0.010075506316099563
chi,st33,pelagic,2017,227,23,3.164443553302564e-4,4.0600868181067597e-4,5.106591384317825e-4
chi,st33,benthic,2017,227,23,2.577682771676927e-4,2.963134188222367e-4,3.365215782162008e-4
chi,st33,pelagic,2017,227,24,3.544986432290505e-5,4.542714547505287e-5,5.723853720219875e-5
chi,st33,benthic,2017,227,24,2.933051858839984e-5,3.369332539934452e-5,3.827311370128353e-5
chi,st33,pelagic,2017,228,1,3.4409937008643224e-5,4.442390311649798e-5,5.626501921064109e-5
chi,st33,benthic,2017,228,1,2.8864598843967463e-5,3.331911319574249e-5,3.7979190652270064e-5
chi,st33,pelagic,2017,228,2,3.4256006040391534e-5,4.4227165661238764e-5,5.5985709395949874e-5
chi,st33,benthic,2017,228,2,2.8803951730527933e-5,3.325771717884681e-5,3.789999601985814e-5
chi,st33,pelagic,2017,228,3,3.4193517876282564e-5,4.4178531648036667e-5,5.5945438482141676e-5
chi,st33,benthic,2017,228,3,2.876221439491606e-5,3.323318949626922e-5,3.7893127213872924e-5
chi,st33,pelagic,2017,228,4,3.4035774218427726e-5,4.40039449337474e-5,5.565829597577337e-5
chi,st33,benthic,2017,228,4,2.8722815761741124e-5,3.318664850093575e-5,3.7844737972796084e-5
chi,st33,pelagic,2017,228,5,6.941418437815786e-4,8.974444378179328e-4,0.0011368632479209525
chi,st33,benthic,2017,228,5,5.61875673703299e-4,6.491537290601899e-4,7.404974056648552e-4
chi,st33,pelagic,2017,228,6,0.01716028976435241,0.02210372061741883,0.027825099511864838
chi,st33,benthic,2017,228,6,0.014456975987894761,0.016670762489592802,0.01899313235278021
chi,st33,pelagic,2017,228,7,0.03933140203741148,0.05044658691116803,0.06289484602092954
chi,st33,benthic,2017,228,7,0.03556950070603476,0.04095992978130718,0.046515962614826725
chi,st33,pelagic,2017,228,8,0.0818264828664823,0.1037849622675606,0.12729735799101452
chi,st33,benthic,2017,228,8,0.08650476670176002,0.09936884061040235,0.11226980274340195
chi,st33,pelagic,2017,228,9,0.10170820644187284,0.12816949680486997,0.15548462884223913
chi,st33,benthic,2017,228,9,0.12160921795500584,0.1392264607838078,0.15687397388311716
chi,st33,pelagic,2017,228,10,0.10467165219420366,0.1320138897230349,0.15971925348515004
chi,st33,benthic,2017,228,10,0.12844463419321844,0.14693646153845386,0.1654168629741667
chi,st33,pelagic,2017,228,11,0.08676108153042507,0.10980673144537823,0.13434447253352244
chi,st33,benthic,2017,228,11,0.09372860252125505,0.10750144019733582,0.12141944330649583
chi,st33,pelagic,2017,228,12,0.10570603629795977,0.13313505652429247,0.16095305268408786
chi,st33,benthic,2017,228,12,0.13054695040332256,0.1492374066319252,0.16803903757552877
chi,st33,pelagic,2017,228,13,0.11678516029644984,0.14637591570248124,0.17630777865566735
chi,st33,benthic,2017,228,13,0.2021998287300339,0.22979610421637925,0.2569529727447416
chi,st33,pelagic,2017,228,14,0.11675826080147979,0.14627873345736125,0.17630840873440687
chi,st33,benthic,2017,228,14,0.20497998238112858,0.23295180339897592,0.2603042057426734
chi,st33,pelagic,2017,228,15,0.11701530291619355,0.1466899954516433,0.17673588941535776
chi,st33,benthic,2017,228,15,0.2034102781683877,0.23135381678076972,0.2585435936464938
chi,st33,pelagic,2017,228,16,0.11802108387946812,0.14789891041501874,0.1781355036638281
chi,st33,benthic,2017,228,16,0.18721650840559212,0.21269863085525026,0.23831107581316163
chi,st33,pelagic,2017,228,17,0.09889105318906172,0.12486208166186065,0.1516148664910434
chi,st33,benthic,2017,228,17,0.11459123658189979,0.13106872243444628,0.14765145076178213
chi,st33,pelagic,2017,228,18,0.07094099586311137,0.09031583865449255,0.11107098135856089
chi,st33,benthic,2017,228,18,0.07098435164178123,0.08154204587639718,0.092189123591658
chi,st33,pelagic,2017,228,19,0.048040877129408556,0.06164065793110434,0.07662090650986371
chi,st33,benthic,2017,228,19,0.04461780773251068,0.05128902666957236,0.05814890976877061
chi,st33,pelagic,2017,228,20,0.035135953842534866,0.045245330543313825,0.056419514543358314
chi,st33,benthic,2017,228,20,0.03147938936696462,0.036188256265769415,0.04108781687530848
chi,st33,pelagic,2017,228,21,0.02056890622831933,0.026488848432716573,0.03327208794715226
chi,st33,benthic,2017,228,21,0.017755744702793223,0.020442788691777396,0.023249203416212297
chi,st33,pelagic,2017,228,22,0.0019547881229482963,0.0025330583465727847,0.0032048938426937354
chi,st33,benthic,2017,228,22,0.00162437323039148,0.0018716673287462464,0.0021312641275108178
chi,st33,pelagic,2017,228,23,3.3502885749524106e-5,4.34057314422787e-5,5.494189427095399e-5
chi,st33,benthic,2017,228,23,2.9010122279731877e-5,3.344106178286889e-5,3.8085894595468754e-5
chi,st33,pelagic,2017,228,24,3.347878306064183e-5,4.329740162647565e-5,5.4831269137961894e-5
chi,st33,benthic,2017,228,24,2.8953702708042697e-5,3.3402372715335696e-5,3.8053944830950894e-5
chi,st33,pelagic,2017,229,1,3.2618935798159495e-5,4.2581723109792006e-5,5.447458550303693e-5
chi,st33,benthic,2017,229,1,2.873911358698168e-5,3.319086873289709e-5,3.795412008179456e-5
chi,st33,pelagic,2017,229,2,3.254655410839463e-5,4.250960768625308e-5,5.43617370871218e-5
chi,st33,benthic,2017,229,2,2.8702306758761676e-5,3.3145677947787713e-5,3.7894290420247265e-5
chi,st33,pelagic,2017,229,3,3.24750232166873e-5,4.245221400746754e-5,5.428077926526194e-5
chi,st33,benthic,2017,229,3,2.8667642635629595e-5,3.310997991636032e-5,3.783413318085527e-5
chi,st33,pelagic,2017,229,4,3.2450201599223375e-5,4.23958303691913e-5,5.424592684795738e-5
chi,st33,benthic,2017,229,4,2.8617676834727025e-5,3.307477615379662e-5,3.778022469822513e-5
chi,st33,pelagic,2017,229,5,3.253137874600326e-4,4.250993580322003e-4,5.442463994190184e-4
chi,st33,benthic,2017,229,5,2.938276938748465e-4,3.3949837513574954e-4,3.8787519791575717e-4
