name,site,year,yday,layer,lower,middle,upper
rho,st33,2019,185,benthic,0.12005656885279906,0.1408543713741569,0.161055383194877
rho,st33,2019,186,pelagic,0.007180108537705537,0.020346950007666356,0.03627692375006017
rho,st33,2019,186,benthic,0.11980365384695368,0.14023577503942436,0.15984229298989866
rho,st33,2019,187,pelagic,0.007049070245383662,0.020506909175118285,0.036799102664760955
rho,st33,2019,187,benthic,0.11850798952921235,0.1389245049258827,0.15857724814739582
rho,st33,2019,188,pelagic,0.008585339214622664,0.022693595126532108,0.0392796319380757
rho,st33,2019,188,benthic,0.11767656851731848,0.13818417221194473,0.158365976447773
rho,st33,2019,189,pelagic,0.00997338941945029,0.023958599891255306,0.04050793208296636
rho,st33,2019,189,benthic,0.11514374161966599,0.13597323533069894,0.1561419859796847
rho,st33,2019,190,pelagic,0.01081228772686428,0.025175049182920822,0.04187908421534241
rho,st33,2019,190,benthic,0.11225674061995154,0.13270307672504916,0.15320446049798447
rho,st33,2019,191,pelagic,0.011150274068999377,0.025807363466784215,0.04218373960735506
rho,st33,2019,191,benthic,0.1140387048609115,0.1347978960006454,0.15496415829067978
rho,st33,2019,192,pelagic,0.011243141502082821,0.025644859673573592,0.042830274987687406
rho,st33,2019,192,benthic,0.1155679801264545,0.13605620744094343,0.15580355134504548
rho,st33,2019,193,pelagic,0.01056777081695684,0.024859888925290834,0.04169452642418793
rho,st33,2019,193,benthic,0.11648644866762221,0.13668512673502717,0.15691602491758466
rho,st33,2019,194,pelagic,0.009616480503480707,0.023928833340937664,0.040911310465362616
rho,st33,2019,194,benthic,0.11606581160439124,0.13647050856613385,0.15645888008319236
rho,st33,2019,195,pelagic,0.00973924023307845,0.0234832702243922,0.04088514008914715
rho,st33,2019,195,benthic,0.1159625309519668,0.13615097756789507,0.1564342942378486
rho,st33,2019,196,pelagic,0.0100882789261304,0.024163046833854465,0.041071646057075986
rho,st33,2019,196,benthic,0.11656812352309356,0.13594999912762074,0.15594570907414185
rho,st33,2019,197,pelagic,0.010329010880184779,0.024856656163657228,0.04102020018618253
rho,st33,2019,197,benthic,0.11775860724933124,0.13720855580072674,0.157344115286571
rho,st33,2019,198,pelagic,0.011285874326872367,0.025411898061096762,0.04143833654960823
rho,st33,2019,198,benthic,0.1190836375101048,0.1380269260744105,0.15872402263259006
rho,st33,2019,199,pelagic,0.011902786841362888,0.026114980557242568,0.041745300898868694
rho,st33,2019,199,benthic,0.12014674454672535,0.13856750777465288,0.15896412883483182
rho,st33,2019,200,pelagic,0.011957306566267508,0.02614782573870996,0.04186043574127663
rho,st33,2019,200,benthic,0.12003136711827736,0.1385768811322975,0.15898983425766527
rho,st33,2019,201,pelagic,0.011256980270885373,0.025007997407102595,0.04076477801438643
rho,st33,2019,201,benthic,0.12038514557999738,0.13853856079942178,0.1594297568133087
rho,st33,2019,203,pelagic,0.010471837649324094,0.02397176194382892,0.03957623455949917
rho,st33,2019,203,benthic,0.12081418644796099,0.14008438052910788,0.15989591082518162
rho,st33,2019,204,pelagic,0.009153874362609303,0.022505542528081415,0.03730366521914574
rho,st33,2019,204,benthic,0.12119431178263777,0.14005616530013537,0.16029710382900822
rho,st33,2019,206,pelagic,0.008982810989191852,0.021211766363813243,0.03609016489586566
rho,st33,2019,206,benthic,0.12175998151126245,0.1406019067169357,0.16047718435930725
rho,st33,2019,207,pelagic,0.00706143682224736,0.01820514243376949,0.032488838212168844
rho,st33,2019,207,benthic,0.1230346857657433,0.14216553814663738,0.1627331251581244
rho,st33,2019,208,pelagic,0.005877408998745398,0.01593876463262247,0.029440372647829997
rho,st33,2019,208,benthic,0.1247768908622229,0.1440446227530109,0.1638482821580542
rho,st33,2019,210,pelagic,0.004787166989173124,0.013564163607012986,0.025943667268640155
rho,st33,2019,210,benthic,0.1262078139402696,0.14532315903893225,0.1653175652923192
rho,st33,2019,211,pelagic,0.00458286304403242,0.01230744855748111,0.024390238474517156
rho,st33,2019,211,benthic,0.127252280777837,0.1467649184363247,0.16631928340717334
rho,st33,2019,212,pelagic,0.00415230180222293,0.011753636968973828,0.02328366066639474
rho,st33,2019,212,benthic,0.12709259617069307,0.14670319066148751,0.16657691134087915
rho,st33,2019,213,pelagic,0.004424050943223552,0.01190602979486187,0.022924901772842992
rho,st33,2019,213,benthic,0.12720207333897615,0.14685650488134117,0.16719790415033617
rho,st33,2019,214,pelagic,0.003956255541413829,0.011191337614820045,0.021542653437813482
rho,st33,2019,214,benthic,0.1288386295911378,0.1486930420540501,0.16927691747921977
rho,st33,2019,215,pelagic,0.00377892576408181,0.010524826677459746,0.02015769666642996
rho,st33,2019,215,benthic,0.13068561531510586,0.15094226931759003,0.17175597399386278
rho,st33,2019,216,pelagic,0.003417507252249339,0.009942250776001438,0.019045272309617778
rho,st33,2019,216,benthic,0.13349463203511688,0.15423023733165703,0.1745152360063136
rho,st33,2019,217,pelagic,0.003568803015205445,0.009809214770530475,0.01880042882099861
rho,st33,2019,217,benthic,0.136457296269578,0.156913121802843,0.17874165861568164
rho,st33,2019,218,pelagic,0.003270192193002225,0.00975163782227957,0.019206302166421014
rho,st33,2019,218,benthic,0.13863718699897626,0.1597485384644472,0.18123245671537747
rho,st33,2019,219,pelagic,0.003397272666470049,0.010010392234052416,0.019365849265296935
rho,st33,2019,219,benthic,0.14050426871332766,0.16225552822805056,0.18390021791452857
rho,st33,2019,220,pelagic,0.003443489341158404,0.009713610999736534,0.0192637751915247
rho,st33,2019,220,benthic,0.14200896264334303,0.16481025551959008,0.1864354823883534
rho,st33,2019,221,pelagic,0.003411717484195273,0.009830525208750884,0.019895266762090934
rho,st33,2019,221,benthic,0.1431692177904958,0.16558810999369858,0.1888238166059285
rho,st33,2019,222,pelagic,0.0034209192702101994,0.010634706954227052,0.02109856994643465
rho,st33,2019,222,benthic,0.1421344506697023,0.16620317814066493,0.1904628507676826
rho,st33,2019,223,pelagic,0.004166572814651717,0.011811696309505591,0.02357112916418317
rho,st33,2019,223,benthic,0.1418224459034998,0.16643136419638754,0.19141105083513651
GPP,st33,2019,171,pelagic,1.119702976856552,1.4848978931152403,1.8464866438575172
GPP,st33,2019,171,benthic,2.53168677763186,2.9728755910678544,3.3999589228601237
GPP,st33,2019,172,pelagic,1.1102875225446736,1.4886984007896134,1.8583015694508187
GPP,st33,2019,172,benthic,2.684710829297017,3.169636725945635,3.6349128318878603
GPP,st33,2019,173,pelagic,0.8912830665642004,1.1716420198618727,1.4483801120679574
GPP,st33,2019,173,benthic,2.7674932097207487,3.2341343926016517,3.6611351750524066
GPP,st33,2019,174,pelagic,0.8968694465767575,1.1421314999401502,1.3923241533763562
GPP,st33,2019,174,benthic,3.1542956078925983,3.6253929969441123,4.051236295227723
GPP,st33,2019,175,pelagic,1.464041369111355,1.831951791590487,2.2060701557853495
GPP,st33,2019,175,benthic,2.582777557345249,2.951283972074752,3.3072795183212502
GPP,st33,2019,176,pelagic,1.4031207961362073,1.7176344580661806,2.0627533507350955
GPP,st33,2019,176,benthic,3.382932115978156,3.7962259333248602,4.191430546015681
GPP,st33,2019,177,pelagic,1.2130691317968039,1.5048375013843944,1.814055297088945
GPP,st33,2019,177,benthic,4.122483472129835,4.616065929235793,5.1148026927203025
GPP,st33,2019,178,pelagic,1.6321459613952838,2.0039305305264037,2.4162001851832944
GPP,st33,2019,178,benthic,3.9077293277377647,4.377427717040948,4.838835667756517
GPP,st33,2019,179,pelagic,1.4743560660226342,1.8002728192016502,2.1800172339460824
GPP,st33,2019,179,benthic,3.838615549353033,4.306193604140962,4.792699996342403
GPP,st33,2019,180,pelagic,1.732673127532023,2.1181148640922185,2.5282242656916356
GPP,st33,2019,180,benthic,3.8699625165576674,4.344373947145863,4.803055954598278
GPP,st33,2019,181,pelagic,1.519562699752834,1.8355235436524597,2.1649935312771675
GPP,st33,2019,181,benthic,3.8319888299838833,4.26019933879336,4.672360718449193
GPP,st33,2019,182,pelagic,1.3598766504004092,1.6477817883401686,1.943283142297531
GPP,st33,2019,182,benthic,3.6422240043676504,4.0552446562244935,4.461991833308863
GPP,st33,2019,183,pelagic,1.2519956447387808,1.5509235406829762,1.8616519387999229
GPP,st33,2019,183,benthic,3.667145503038226,4.1078630623205115,4.517719304362764
GPP,st33,2019,184,pelagic,1.2964912101043333,1.6056639261180823,1.9364391194000061
GPP,st33,2019,184,benthic,3.604237283906771,4.042838192898269,4.478438190536254
GPP,st33,2019,185,pelagic,1.6377627093552702,1.9890800125513128,2.3337433278129494
GPP,st33,2019,185,benthic,3.970930672404227,4.427132773267898,4.865491427894726
GPP,st33,2019,186,pelagic,1.4029166896093026,1.7069391068713817,2.0024035828256914
GPP,st33,2019,186,benthic,3.5688251618499933,3.965899021657052,4.356841112378662
GPP,st33,2019,187,pelagic,0.7947234997528909,0.9905259808302679,1.2148981025424157
GPP,st33,2019,187,benthic,3.701288667650522,4.137599323341513,4.547818657307132
GPP,st33,2019,188,pelagic,1.3699768338108844,1.6602026612154068,1.9584809853524232
GPP,st33,2019,188,benthic,3.507997785797407,3.90991833719655,4.294073218309119
GPP,st33,2019,189,pelagic,1.2868160998636424,1.5648753070554262,1.8651185047953063
GPP,st33,2019,189,benthic,3.6393782692045793,4.0699000004498815,4.497643580404633
GPP,st33,2019,190,pelagic,1.518493821674795,1.83927173129236,2.17158472769482
GPP,st33,2019,190,benthic,4.194896770035886,4.631233823261444,5.055356480286466
GPP,st33,2019,191,pelagic,1.7076348584605001,2.0342884672122397,2.3620374507101345
GPP,st33,2019,191,benthic,4.160808406317059,4.5954250030272465,5.006095538438482
GPP,st33,2019,192,pelagic,1.7377102256051633,2.0531764700197357,2.3803118604284004
GPP,st33,2019,192,benthic,4.1389303592799,4.568587762427418,4.968456028234588
GPP,st33,2019,193,pelagic,1.6492995963139838,1.9417553164917916,2.26784135793475
GPP,st33,2019,193,benthic,4.618545496183747,5.0781750871243885,5.541876064678403
GPP,st33,2019,194,pelagic,1.5244182961044206,1.8060249869892284,2.128286475697739
GPP,st33,2019,194,benthic,4.097184730088229,4.529565220373177,4.954096011814146
GPP,st33,2019,195,pelagic,1.4841248788386159,1.7609994830724767,2.0562006825292163
GPP,st33,2019,195,benthic,4.152077685048791,4.595332090953439,5.057568618916818
GPP,st33,2019,196,pelagic,1.6468013596447622,1.9724135596918517,2.3222218952982847
GPP,st33,2019,196,benthic,4.210090039097372,4.692049751061949,5.2225912897142575
GPP,st33,2019,197,pelagic,2.4584307562994816,2.954298894256217,3.470386699630419
GPP,st33,2019,197,benthic,4.753556663063893,5.323907830111793,5.986926054225122
GPP,st33,2019,198,pelagic,2.0738346173146196,2.486568610558905,2.9270293585814273
GPP,st33,2019,198,benthic,4.426081184403322,4.945948758595796,5.533694407882832
GPP,st33,2019,199,pelagic,1.5291017783787832,1.8273719735948806,2.1362356035265218
GPP,st33,2019,199,benthic,2.9454005164465853,3.3012363446062376,3.6967523077978677
GPP,st33,2019,200,pelagic,1.065894596768023,1.2657785251372466,1.4859380063197376
GPP,st33,2019,200,benthic,1.9021728763789256,2.1268722095459727,2.357902449870232
GPP,st33,2019,201,pelagic,1.1841743152885806,1.4104458571593916,1.6444703302982269
GPP,st33,2019,201,benthic,1.7911781153311765,2.0109194932300998,2.2335736672831734
GPP,st33,2019,203,pelagic,1.6090094678164872,1.905268409576251,2.2102956768101465
GPP,st33,2019,203,benthic,3.053630408643853,3.400179076301762,3.7639681956200475
GPP,st33,2019,204,pelagic,1.4140978599590923,1.6702587309757875,1.939864144027045
GPP,st33,2019,204,benthic,2.4547727911430526,2.74562303984777,3.037628450124359
GPP,st33,2019,206,pelagic,1.517035345023812,1.8023953496754574,2.1032929928641386
GPP,st33,2019,206,benthic,3.4068235287484687,3.8803845212675334,4.326289060451331
GPP,st33,2019,207,pelagic,0.8901902933986152,1.0905937405027766,1.3111364912321597
GPP,st33,2019,207,benthic,1.7566311285957343,2.0051707871810676,2.247600312648582
GPP,st33,2019,208,pelagic,1.5484655734873902,1.8129953642177552,2.0815608591587145
GPP,st33,2019,208,benthic,3.337518836391206,3.7177297658266024,4.084923203170136
GPP,st33,2019,210,pelagic,1.929756508119116,2.2040924950805545,2.4939915942288517
GPP,st33,2019,210,benthic,3.610452774707273,3.9876276770106527,4.362536984231434
GPP,st33,2019,211,pelagic,1.8686810995485772,2.148375767989264,2.433612498372944
GPP,st33,2019,211,benthic,2.580167699599108,2.887630229857132,3.1879084804246176
GPP,st33,2019,212,pelagic,2.3151720684064885,2.6370686159837033,2.9923841357347394
GPP,st33,2019,212,benthic,3.7004541923152274,4.103522451168473,4.512307657951701
GPP,st33,2019,213,pelagic,2.7914505933368257,3.2052142373395776,3.6479188324871856
GPP,st33,2019,213,benthic,4.231438852572334,4.65783642974267,5.101244933662743
GPP,st33,2019,214,pelagic,2.306599468388607,2.62852557210399,2.978660846532364
GPP,st33,2019,214,benthic,3.675112971719025,4.094044251922803,4.5241042178439255
GPP,st33,2019,215,pelagic,2.8626382553630645,3.2663717066339135,3.7086025369620983
GPP,st33,2019,215,benthic,3.336142497963454,3.740823607123958,4.156090734922736
GPP,st33,2019,216,pelagic,2.05861782528901,2.3514877374063294,2.67381352476879
GPP,st33,2019,216,benthic,3.235694206932837,3.6495898625167458,4.05888428173483
GPP,st33,2019,217,pelagic,2.0853372802125802,2.377942184944914,2.7070826624592295
GPP,st33,2019,217,benthic,2.6979162275341384,3.0385063277138937,3.378246581120664
GPP,st33,2019,218,pelagic,2.5029008063221,2.8486571884008254,3.2234701577168936
GPP,st33,2019,218,benthic,2.5132366651776112,2.8354323763801688,3.16545959648873
GPP,st33,2019,219,pelagic,2.1704631306713322,2.4911596727140575,2.8081693116138746
GPP,st33,2019,219,benthic,2.8890660470580762,3.25611687787623,3.6169482754240505
GPP,st33,2019,220,pelagic,1.8274138697929705,2.1281942076311635,2.4351411598333947
GPP,st33,2019,220,benthic,2.3825953172235854,2.7166471900891267,3.0443254030123112
GPP,st33,2019,221,pelagic,1.4329436821328732,1.7253349562830718,2.0439487216818932
GPP,st33,2019,221,benthic,1.203179767091487,1.3948689115316784,1.588455086377743
GPP,st33,2019,222,pelagic,1.257011291130679,1.547496589901538,1.869653502704356
GPP,st33,2019,222,benthic,1.3492514126750432,1.5724658279294665,1.8057908802434584
GPP,st33,2019,223,pelagic,0.00301017693971785,0.0039006490855061802,0.004983662308065377
GPP,st33,2019,223,benthic,0.02601186955780703,0.030915410494855324,0.03628775737959368
ER,st33,2019,171,pelagic,0.10450630768158288,0.3671682032919937,0.7647200208927074
ER,st33,2019,171,benthic,1.987298025193941,2.528840582345083,3.1175479336202647
ER,st33,2019,172,pelagic,0.12089847053046354,0.3546054819396275,0.7322210716874324
ER,st33,2019,172,benthic,1.905584130448174,2.4270353485922516,3.0133012779591968
ER,st33,2019,173,pelagic,0.12980450321478115,0.3604072456626435,0.7296707015975177
ER,st33,2019,173,benthic,2.006045245591522,2.520630969055296,3.0902371558159207
ER,st33,2019,174,pelagic,0.14069185851426513,0.3876096895111772,0.7681293335893994
ER,st33,2019,174,benthic,2.3634485796002296,2.8883315383846253,3.4326667299525595
ER,st33,2019,175,pelagic,0.1531318359562976,0.4215535120305925,0.80667323931739
ER,st33,2019,175,benthic,2.689421913832091,3.2508484240328213,3.8032431114556866
ER,st33,2019,176,pelagic,0.15572887966961077,0.4411087710650272,0.8393659884904201
ER,st33,2019,176,benthic,2.903098921696587,3.4764717664090865,4.03262559002942
ER,st33,2019,177,pelagic,0.1664011246769341,0.46484188877257127,0.8842012626972391
ER,st33,2019,177,benthic,3.1228634607957964,3.7238361825037725,4.288577661269504
ER,st33,2019,178,pelagic,0.21034028191622509,0.5322764680631367,0.9617602319003976
ER,st33,2019,178,benthic,3.367491173055214,4.005017415410082,4.615845779812625
ER,st33,2019,179,pelagic,0.2179293664975743,0.5477208366524069,1.0124870491293025
ER,st33,2019,179,benthic,3.583914669649805,4.279109527672349,4.963093561766891
ER,st33,2019,180,pelagic,0.21650937728900904,0.5490037772658571,0.9712455509309538
ER,st33,2019,180,benthic,3.5195526996501285,4.166618834363479,4.838546971857831
ER,st33,2019,181,pelagic,0.1934768385987032,0.4876425583645253,0.8836657952788044
ER,st33,2019,181,benthic,3.1144779954732633,3.653433410663386,4.191849280663594
ER,st33,2019,182,pelagic,0.17508894036392603,0.4507564130050099,0.8288969594616064
ER,st33,2019,182,benthic,2.8304060728944322,3.3437464718966563,3.8501753196479678
ER,st33,2019,183,pelagic,0.16901682537457344,0.44607960259306534,0.8114096913217388
ER,st33,2019,183,benthic,2.7008715083632193,3.2044797669822525,3.7029832764185366
ER,st33,2019,184,pelagic,0.16995030327206173,0.45656953365819125,0.8143877906474386
ER,st33,2019,184,benthic,2.6588185148187637,3.137711667535663,3.637386185302936
ER,st33,2019,185,pelagic,0.17696353694967673,0.4871153612409252,0.8719121914581891
ER,st33,2019,185,benthic,2.8821820298700698,3.3814963392435877,3.8661767641513096
ER,st33,2019,186,pelagic,0.1724539692015561,0.48891356793219365,0.8721728425043506
ER,st33,2019,186,benthic,2.8831153923526274,3.373640808199688,3.845187247313477
ER,st33,2019,187,pelagic,0.1707115080513923,0.4981286157964938,0.8911626788095723
ER,st33,2019,187,benthic,2.897642506092788,3.3906434557440024,3.864918050590651
ER,st33,2019,188,pelagic,0.20709328407910788,0.5471702463517358,0.9464161144521974
ER,st33,2019,188,benthic,2.842207153323274,3.338060651124849,3.8205439849346408
ER,st33,2019,189,pelagic,0.23104302006848837,0.5557036312554644,0.9409893209696261
ER,st33,2019,189,benthic,2.549080626474099,3.0354347477454233,3.5330591929466224
ER,st33,2019,190,pelagic,0.2631375203327616,0.6113868218930717,1.018834889517367
ER,st33,2019,190,benthic,2.7545649692070375,3.2515346590736045,3.7355585115649728
ER,st33,2019,191,pelagic,0.2834563210365945,0.6600911480986282,1.0839364912927554
ER,st33,2019,191,benthic,3.0529596784137536,3.572909803232264,4.059728726900119
ER,st33,2019,192,pelagic,0.293317321099674,0.6841607235595847,1.125968312482738
ER,st33,2019,192,benthic,3.264347280547042,3.7875531117609214,4.2683996243508675
ER,st33,2019,193,pelagic,0.2915374401802496,0.6932036786870983,1.1424444823516153
ER,st33,2019,193,benthic,3.5310380359307083,4.048369361262231,4.571587459640716
ER,st33,2019,194,pelagic,0.2782393973417315,0.692442755594942,1.1609016677666775
ER,st33,2019,194,benthic,3.7423532808530098,4.282503917489569,4.852625263529211
ER,st33,2019,195,pelagic,0.2870881806495201,0.7087359334424393,1.2195379505352588
ER,st33,2019,195,benthic,3.97276514831607,4.566835912886674,5.204345596251473
ER,st33,2019,196,pelagic,0.3076145148760286,0.7422683045997699,1.2796860194392212
ER,st33,2019,196,benthic,4.181957988841458,4.843300022695468,5.534675523097184
ER,st33,2019,197,pelagic,0.32683990247715566,0.8036145154662058,1.341464913633832
ER,st33,2019,197,benthic,4.453921377574339,5.195580309107571,5.989757887487486
ER,st33,2019,198,pelagic,0.3495351764491878,0.8188734422178873,1.3575986851898456
ER,st33,2019,198,benthic,4.47423122506573,5.192149370145061,5.950661842366404
ER,st33,2019,199,pelagic,0.35564204402582994,0.8004481779114724,1.3197668714253161
ER,st33,2019,199,benthic,4.273108834395687,4.9097844433053615,5.58371165175363
ER,st33,2019,200,pelagic,0.3288238355945267,0.7225798226992461,1.1713399371866227
ER,st33,2019,200,benthic,3.6646321840347045,4.137678406979175,4.632946417540505
ER,st33,2019,201,pelagic,0.2936730301288749,0.6504964964271569,1.057208715734909
ER,st33,2019,201,benthic,3.2051905343333496,3.638384708135903,4.1171790448607535
ER,st33,2019,203,pelagic,0.2698408216912729,0.6166649975764364,1.0171931164817867
ER,st33,2019,203,benthic,3.1926630911803766,3.643611184638955,4.114144333042778
ER,st33,2019,204,pelagic,0.22912323839652035,0.5581442758790195,0.9269174578416242
ER,st33,2019,204,benthic,3.089011548068401,3.5420485214561794,4.025041988424273
ER,st33,2019,206,pelagic,0.20619815145644432,0.48577008921865,0.8314115492159151
ER,st33,2019,206,benthic,2.487066649278638,2.9496663483677343,3.4652940838255697
ER,st33,2019,207,pelagic,0.16529028216660424,0.4236219197045934,0.7541350010400175
ER,st33,2019,207,benthic,2.7768366641758897,3.2283805660054345,3.7266766352811724
ER,st33,2019,208,pelagic,0.13872369748483135,0.3775518741978946,0.6981365065569645
ER,st33,2019,208,benthic,2.892499833385574,3.3463974166512793,3.835983376757616
ER,st33,2019,210,pelagic,0.13225389073070684,0.36909646483427094,0.7050412396002141
ER,st33,2019,210,benthic,3.662421268510229,4.148900170815265,4.646445167900598
ER,st33,2019,211,pelagic,0.12666804914698196,0.34687443158057807,0.6833026462571653
ER,st33,2019,211,benthic,3.931860836378391,4.454337045475146,4.985834370547958
ER,st33,2019,212,pelagic,0.12099343335483534,0.33609203692210865,0.6563084399694777
ER,st33,2019,212,benthic,4.026387646762229,4.566951213503007,5.107450630650706
ER,st33,2019,213,pelagic,0.12851663495473864,0.3488328669770837,0.6753890266387279
ER,st33,2019,213,benthic,4.009876354189873,4.550370541323627,5.102883720868202
ER,st33,2019,214,pelagic,0.1166668915374286,0.33145167003360604,0.6401216325435948
ER,st33,2019,214,benthic,4.30524069740728,4.90170340560924,5.549334452492503
ER,st33,2019,215,pelagic,0.10958168907089655,0.3104858439553626,0.6104383768133504
ER,st33,2019,215,benthic,4.413572759873688,5.028961242040076,5.678450280977245
ER,st33,2019,216,pelagic,0.10154967937891492,0.2947418251627504,0.5743386662235118
ER,st33,2019,216,benthic,4.509723565560339,5.133651904085336,5.815858858537173
ER,st33,2019,217,pelagic,0.10557264374435585,0.2856383817898277,0.555936601807048
ER,st33,2019,217,benthic,4.503898707120559,5.134907039423952,5.786326864499779
ER,st33,2019,218,pelagic,0.09245126158488667,0.2721908366781109,0.5379429436384993
ER,st33,2019,218,benthic,4.324743303798406,4.921084249583182,5.5135066276665725
ER,st33,2019,219,pelagic,0.09047826916980689,0.2667157190220636,0.5144119293911873
ER,st33,2019,219,benthic,3.9762180282171062,4.541330511542105,5.058753093010533
ER,st33,2019,220,pelagic,0.08293443694809388,0.23435734889324317,0.4645582605253147
ER,st33,2019,220,benthic,3.4043779075303777,3.951217455535968,4.4698604377580775
ER,st33,2019,221,pelagic,0.07639528481691751,0.22169477843963264,0.4507863336279398
ER,st33,2019,221,benthic,3.071409300190552,3.6096068770526326,4.177344658835726
ER,st33,2019,222,pelagic,0.07334741690991102,0.22690434065407242,0.45665718749391676
ER,st33,2019,222,benthic,2.8046631902269263,3.366802384608655,3.9820930568852773
ER,st33,2019,223,pelagic,0.08669555529389715,0.2476446515596304,0.4939937393786124
ER,st33,2019,223,benthic,2.606281384626001,3.1865656443019956,3.8193576430609513
NEP,st33,2019,171,pelagic,0.6310224359202075,1.0683794302121177,1.481211554439398
NEP,st33,2019,171,benthic,-0.04133947831389609,0.4324165760345021,0.886459416035136
NEP,st33,2019,172,pelagic,0.6639107786479699,1.06767320580878,1.473831528920548
NEP,st33,2019,172,benthic,0.2599068514962296,0.7218883746565239,1.1657813144030644
NEP,st33,2019,173,pelagic,0.40937237516267727,0.7548572706187099,1.0876695055518792
NEP,st33,2019,173,benthic,0.2345278297020193,0.6822625452133784,1.1065351004431916
NEP,st33,2019,174,pelagic,0.36210159520813934,0.7142310706599176,1.0183321657507762
NEP,st33,2019,174,benthic,0.28492446659871856,0.7098896556694463,1.1336811460517802
NEP,st33,2019,175,pelagic,0.9548902915168717,1.360889372378348,1.7506301306553336
NEP,st33,2019,175,benthic,-0.7463587014274952,-0.29743952814828056,0.1294773005043589
NEP,st33,2019,176,pelagic,0.8549950436549549,1.2332965245996022,1.6125727818450097
NEP,st33,2019,176,benthic,-0.11010671525110659,0.31267762663971416,0.7442737144084398
NEP,st33,2019,177,pelagic,0.6166002726479181,0.9965637445539932,1.3591268435736528
NEP,st33,2019,177,benthic,0.4149928260703593,0.9028545657161631,1.3896808426667637
NEP,st33,2019,178,pelagic,0.9916031363460356,1.4367385251193312,1.8731319553341619
NEP,st33,2019,178,benthic,-0.11462728189050242,0.3772040545870557,0.8651126726309317
NEP,st33,2019,179,pelagic,0.78460520231831965,1.2117111635862912,1.6467268141605504
NEP,st33,2019,179,benthic,-0.5079204020435475,0.05464846153416517,0.5746048647058203
NEP,st33,2019,180,pelagic,1.0850704968145957,1.5321182388433365,1.9738975552911393
NEP,st33,2019,180,benthic,-0.3472197432374761,0.17112307641468175,0.6612613775792521
NEP,st33,2019,181,pelagic,0.9202844745565248,1.3100171540824304,1.677486746224079
NEP,st33,2019,181,benthic,0.19457363741666311,0.5999904688673373,1.0092782156549287
NEP,st33,2019,182,pelagic,0.7990209231336824,1.1610394060344211,1.5067477207086892
NEP,st33,2019,182,benthic,0.3334944216101492,0.7100867791857431,1.0978745128886735
NEP,st33,2019,183,pelagic,0.7087629286737631,1.0760177166693743,1.4139072214082105
NEP,st33,2019,183,benthic,0.5078982589269422,0.8874335138011714,1.2782006553774719
NEP,st33,2019,184,pelagic,0.7651467336691331,1.1298461100161896,1.4681096566178524
NEP,st33,2019,184,benthic,0.5131760473852258,0.8905314840783081,1.2831084043061827
NEP,st33,2019,185,pelagic,1.0784953781593272,1.4800971912633571,1.8339151249834038
NEP,st33,2019,185,benthic,0.6548456747134581,1.0404773579294315,1.4332779027051363
NEP,st33,2019,186,pelagic,0.825472160242132,1.1948429207431535,1.5288240397888266
NEP,st33,2019,186,benthic,0.2172407623929445,0.6024582622681914,0.9734995802636214
NEP,st33,2019,187,pelagic,0.13281437047502387,0.48519641350608994,0.7982353124683798
NEP,st33,2019,187,benthic,0.3199291375808109,0.7348800619040184,1.1471213836391634
NEP,st33,2019,188,pelagic,0.7201524764957727,1.0983239465769943,1.4459689539397884
NEP,st33,2019,188,benthic,0.19422933603952408,0.5690326873614407,0.9591147234479597
NEP,st33,2019,189,pelagic,0.6356783813009299,0.9982721033612088,1.3274208720127307
NEP,st33,2019,189,benthic,0.6371708779643657,1.0355460350331078,1.4161592718656772
NEP,st33,2019,190,pelagic,0.8345803695141887,1.2107438456100776,1.5678546751496418
NEP,st33,2019,190,benthic,0.9836924094197304,1.3796974716983819,1.7749365899860563
NEP,st33,2019,191,pelagic,0.9789206611402673,1.3508534526847786,1.7323441990417643
NEP,st33,2019,191,benthic,0.6221711263689483,1.0194109985062303,1.4284986240731559
NEP,st33,2019,192,pelagic,0.9591655587836204,1.3493715828944057,1.7353252803731087
NEP,st33,2019,192,benthic,0.3789869275337177,0.7824424919922803,1.1936550457059143
NEP,st33,2019,193,pelagic,0.840756488390022,1.2426935911965593,1.6245049188537208
NEP,st33,2019,193,benthic,0.593623472569398,1.033238075701695,1.460994035134588
NEP,st33,2019,194,pelagic,0.6922042402069091,1.109059951983002,1.4955969571538854
NEP,st33,2019,194,benthic,-0.20583883172417516,0.23699603129373073,0.6894825036267033
NEP,st33,2019,195,pelagic,0.5912763001238247,1.027138558458646,1.4235297567738283
NEP,st33,2019,195,benthic,-0.43698003782656286,0.03177698801015311,0.49214988560531425
NEP,st33,2019,196,pelagic,0.7416122026644021,1.2007146246671851,1.6419793457057625
NEP,st33,2019,196,benthic,-0.6650382533576664,-0.13071466049762426,0.3775122425476793
NEP,st33,2019,197,pelagic,1.591175224472143,2.119635837798014,2.6608999095099426
NEP,st33,2019,197,benthic,-0.47101097994052626,0.15256957088225168,0.7294612981622765
NEP,st33,2019,198,pelagic,1.1419563972307933,1.6456166144235187,2.131178283884613
NEP,st33,2019,198,benthic,-0.8225413358431091,-0.22027674023249,0.3302433216759541
NEP,st33,2019,199,pelagic,0.5482028947502958,1.002706837369702,1.4384763188502698
NEP,st33,2019,199,benthic,-2.135871745519254,-1.5921360492318644,-1.0820793430638154
NEP,st33,2019,200,pelagic,0.11746739864843103,0.5269544619674078,0.9174072823634968
